source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.2@AdultReturn,4.2
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_6.0@AdultReturn,6.0
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_5.5@AdultReturn,5.5
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.7@AdultReturn,3.7
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.5@AdultReturn,4.5
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_5.8@AdultReturn,5.8
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.3@AdultReturn,4.3
DAMY_3183_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393797551416.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.4@AdultReturn,4.4
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.5@AdultSingle,2.5
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.0@AdultSingle,3.0
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.6@AdultSingle,2.6
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_1.8@AdultSingle,1.8
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.8@AdultSingle,2.8
DAMY_3183_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393781918403.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.7@AdultSingle,2.7
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.9@ChildReturn,2.9
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_5.4@ChildReturn,5.4
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_6.0@ChildReturn,6.0
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.6@ChildReturn,4.6
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.0@ChildReturn,3.0
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.6@ChildReturn,3.6
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_1.9@ChildReturn,1.9
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.3@ChildReturn,4.3
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_5.7@ChildReturn,5.7
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.2@ChildReturn,3.2
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.3@ChildReturn,2.3
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.1@ChildReturn,4.1
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.1@ChildReturn,3.1
DAMY_3183_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393827698517.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_4.0@ChildReturn,4.0
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.1@ChildSingle,2.1
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_3.0@ChildSingle,3.0
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.9@ChildSingle,2.9
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.5@ChildSingle,2.5
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_1.6@ChildSingle,1.6
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.8@ChildSingle,2.8
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.3@ChildSingle,2.3
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.7@ChildSingle,2.7
DAMY_3183_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393811938325.xml,DAMY,Go South Coast,Go South Coast 3183 Inbound,Blandford - Weymouth,price_band_2.6@ChildSingle,2.6
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.2@AdultReturn,4.2
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_6.0@AdultReturn,6.0
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_5.5@AdultReturn,5.5
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.7@AdultReturn,3.7
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.5@AdultReturn,4.5
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_5.8@AdultReturn,5.8
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.3@AdultReturn,4.3
DAMY_3183_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393911267969.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.4@AdultReturn,4.4
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.5@AdultSingle,2.5
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.0@AdultSingle,3.0
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.6@AdultSingle,2.6
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_1.8@AdultSingle,1.8
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.8@AdultSingle,2.8
DAMY_3183_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393896036878.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.7@AdultSingle,2.7
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.9@ChildReturn,2.9
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_5.4@ChildReturn,5.4
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_6.0@ChildReturn,6.0
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.6@ChildReturn,4.6
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.0@ChildReturn,3.0
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.6@ChildReturn,3.6
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_1.9@ChildReturn,1.9
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.3@ChildReturn,4.3
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_5.7@ChildReturn,5.7
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.2@ChildReturn,3.2
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.3@ChildReturn,2.3
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.1@ChildReturn,4.1
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.1@ChildReturn,3.1
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_4.0@ChildReturn,4.0
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.1@ChildSingle,2.1
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.0@ChildSingle,3.0
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.9@ChildSingle,2.9
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.5@ChildSingle,2.5
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_1.6@ChildSingle,1.6
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.8@ChildSingle,2.8
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.3@ChildSingle,2.3
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.7@ChildSingle,2.7
DAMY_3183_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393928196536.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_2.6@ChildSingle,2.6
DAMY_6001_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405906223450.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester ,price_band_4.2@AdultReturn,4.2
DAMY_6001_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405902938679.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester ,price_band_2.6@AdultSingle,2.6
DAMY_6001_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405911775871.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester ,price_band_3.1@ChildReturn,3.1
DAMY_6001_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405909032832.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester ,price_band_2.3@ChildSingle,2.3
DAMY_6002_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405921047297.xml,DAMY,Go South Coast,Go South Coast 6002 Outbound,Dorchester  - Dorchester ,price_band_4.2@AdultReturn,4.2
DAMY_6002_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405917297021.xml,DAMY,Go South Coast,Go South Coast 6002 Outbound,Dorchester  - Dorchester ,price_band_2.6@AdultSingle,2.6
DAMY_6002_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405928923087.xml,DAMY,Go South Coast,Go South Coast 6002 Outbound,Dorchester  - Dorchester ,price_band_3.1@ChildReturn,3.1
DAMY_6002_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405925184117.xml,DAMY,Go South Coast,Go South Coast 6002 Outbound,Dorchester  - Dorchester ,price_band_2.3@ChildSingle,2.3
DAMY_6006_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405936055605.xml,DAMY,Go South Coast,Go South Coast 6006 Outbound,Dorchester - Poundbury,price_band_4.2@AdultReturn,4.2
DAMY_6006_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405932514173.xml,DAMY,Go South Coast,Go South Coast 6006 Outbound,Dorchester - Poundbury,price_band_2.6@AdultSingle,2.6
DAMY_6006_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405942026915.xml,DAMY,Go South Coast,Go South Coast 6006 Outbound,Dorchester - Poundbury,price_band_3.1@ChildReturn,3.1
DAMY_6006_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405938981570.xml,DAMY,Go South Coast,Go South Coast 6006 Outbound,Dorchester - Poundbury,price_band_2.3@ChildSingle,2.3
DAMY_6020_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406017983792.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.2@AdultReturn,4.2
DAMY_6020_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406017983792.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_6.0@AdultReturn,6.0
DAMY_6020_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406017983792.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.3@AdultReturn,4.3
DAMY_6020_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406017983792.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_5.1@AdultReturn,5.1
DAMY_6020_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406002357673.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.5@AdultSingle,2.5
DAMY_6020_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406002357673.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_3.0@AdultSingle,3.0
DAMY_6020_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406002357673.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.7@AdultSingle,2.7
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.5@ChildReturn,2.5
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.3@ChildReturn,4.3
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.6@ChildReturn,4.6
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_6.0@ChildReturn,6.0
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.8@ChildReturn,2.8
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_3.1@ChildReturn,3.1
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.9@ChildReturn,4.9
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.0@ChildReturn,4.0
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_5.7@ChildReturn,5.7
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_3.7@ChildReturn,3.7
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.9@ChildReturn,2.9
DAMY_6020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406032203739.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.1@ChildSingle,2.1
DAMY_6020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406032203739.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.8@ChildSingle,2.8
DAMY_6020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406032203739.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_3.0@ChildSingle,3.0
DAMY_6020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406032203739.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.3@ChildSingle,2.3
DAMY_6020_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406032203739.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_2.5@ChildSingle,2.5
DAMY_6020_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406128778219.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_4.2@AdultReturn,4.2
DAMY_6020_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406128778219.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_6.0@AdultReturn,6.0
DAMY_6020_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406128778219.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_4.3@AdultReturn,4.3
DAMY_6020_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406128778219.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_5.1@AdultReturn,5.1
DAMY_6020_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406113514895.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_2.5@AdultSingle,2.5
DAMY_6020_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406113514895.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_3.0@AdultSingle,3.0
DAMY_6020_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406113514895.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_2.7@AdultSingle,2.7
DAMY_6020_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406158048579.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_2.5@ChildReturn,2.5
DAMY_6020_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406158048579.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_4.3@ChildReturn,4.3
DAMY_6020_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406158048579.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_4.6@ChildReturn,4.6
DAMY_6020_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406158048579.xml,DAMY,Go South Coast,Go South Coast 6020 Outbound,Salisbury - Blandford,price_band_6.0@ChildReturn,6.0
