pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:30.000+05:45,1599,907,SWWD,50.989464,-1.757411,247
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:24.000+05:45,1668,1B,TDTR,51.543373,-1.73317,297
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:55.000+05:45,2284,22,WDBC,50.739696,-1.809652,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:10.000+05:45,1790,X3,WDBC,51.069675,-1.794908,
2026-07-20T14:27:38.341+05:45,2026-07-20T20:12:21.000+05:45,1632,538,BLUS,50.893866,-1.44831,330
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:47.000+05:45,2765,5,DAMY,50.684594,-2.379394,
2026-07-20T14:35:36.893+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:06.000+05:45,1560,17,BLUS,50.926571,-1.43627,
2026-07-20T14:14:54.990+05:45,2026-07-20T17:16:53.000+05:45,1617,1,SVCT,50.76219,-1.29852,
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:23.000+05:45,1120,L3,WDBC,50.741723,-2.059633,
2026-07-20T13:59:58.980+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:06.000+05:45,1230,U1A,UNIL,50.902396,-1.405457,340
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:01.000+05:45,1816,81,WDBC,50.718083,-1.872696,157
2026-07-20T14:35:04.009+05:45,2026-07-20T19:55:55.000+05:45,284,9,BLUS,50.818402,-1.372894,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:23.000+05:45,1508,31,WDBC,50.684893,-2.217823,
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:41.000+05:45,1572,158,TDTR,51.544899,-1.770745,2
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:22.000+05:45,1673,13A,WDBC,50.802572,-1.939966,
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:07.000+05:45,1747,3,SVCT,50.637121,-1.258607,162
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:16.000+05:45,1203,U1A,UNIL,50.906684,-1.406817,327
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:10.000+05:45,1649,7,SVCT,50.679811,-1.399411,63
2026-07-20T14:34:14.663+05:45,2026-07-20T20:18:57.000+05:45,1672,2,BLUS,50.964359,-1.364308,101
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:37.000+05:45,7843,205,SVCT,50.696835,-1.31337,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:11.000+05:45,1683,6,WDBC,50.800031,-1.988047,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:12.000+05:45,1326,X4,SWWD,51.070584,-1.803753,253
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:18.000+05:45,2727,88,SWWD,51.091781,-1.757898,42
2026-07-20T14:12:42.220+05:45,2026-07-20T19:53:59.000+05:45,218,21,TDTR,51.563623,-1.786202,
2026-07-20T13:47:48.689+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:36:16.000+05:45,515,17,TDTR,51.559546,-1.77321,253
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:08.000+05:45,1585,66,SWWD,51.119939,-1.739651,202
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:10.000+05:45,1310,9,SVCT,50.712836,-1.279322,204
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:06.000+05:45,1591,X6,WDBC,50.71799,-1.978022,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:15.000+05:45,1644,86,WDBC,50.908165,-1.407885,159
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:51.000+05:45,7845,208,SVCT,50.710751,-1.282362,
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:05.000+05:45,2734,5,TDTR,51.596747,-1.806251,154
2026-07-20T14:28:27.930+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T13:55:32.745+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:13.000+05:45,1672,2,BLUS,50.964247,-1.381842,36
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:10.000+05:45,234,1A,WDBC,50.73994,-1.747293,239
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:48.000+05:45,1714,m2,WDBC,50.718725,-1.979338,330
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:13.000+05:45,1628,13A,WDBC,50.802531,-1.890619,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:48.000+05:45,1680,8,SWWD,51.255394,-1.620736,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:56.000+05:45,1814,1,BLUS,50.990011,-1.370421,35
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:16.000+05:45,235,1C,WDBC,50.721401,-1.874478,59
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:54.000+05:45,1827,NFB,WDBC,50.785383,-1.70338,180
2026-07-20T14:15:11.585+05:45,2026-07-20T19:59:58.000+05:45,1718,m1,WDBC,50.751424,-1.844139,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:45.000+05:45,1547,762,WDBC,50.756586,-1.549918,238
2026-07-20T14:19:53.443+05:45,2026-07-20T13:07:56.000+05:45,1272,152,TDTR,51.530068,-1.792261,
2026-07-20T14:25:08.856+05:45,2026-07-20T20:09:56.000+05:45,3823,6,DAMY,50.715477,-2.436438,77
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:19.000+05:45,1658,152,TDTR,51.544678,-1.749803,82
2026-07-20T13:52:30.529+05:45,2026-07-20T19:36:55.000+05:45,1678,8,SWWD,51.090715,-1.799903,351
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:54.000+05:45,2735,11,TDTR,51.543739,-1.803601,
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:38.000+05:45,6941,19a,BLUS,50.896891,-1.398411,260
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:34.000+05:45,2750,9,TDTR,51.562609,-1.781317,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:21:04.000+05:45,1766,m2,WDBC,50.727548,-1.841755,25
2026-07-20T14:04:07.496+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:16:34.526+05:45,2026-07-20T13:01:43.000+05:45,7101,201,SVCT,50.696098,-1.311737,90
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:54.000+05:45,1634,9,BLUS,50.818326,-1.371982,43
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:02.000+05:45,2267,8,WDBC,50.739128,-2.032576,105
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:21.000+05:45,1654,7,SVCT,50.678853,-1.543602,49
2026-07-20T14:30:56.689+05:45,2026-07-20T20:15:46.000+05:45,1845,14,WDBC,50.754511,-1.858001,106
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:29.000+05:45,281,11,BLUS,50.918772,-1.488674,249
2026-07-20T13:51:24.315+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:36.000+05:45,2704,9,TDTR,51.537641,-1.81013,314
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:38.000+05:45,2745,20,BLUS,50.924937,-1.382993,283
2026-07-20T14:39:11.719+05:45,2026-07-20T19:55:33.000+05:45,1109,40,WDBC,50.609838,-1.962352,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:59.000+05:45,1804,1,BLUS,51.06501,-1.310451,104
2026-07-20T14:06:53.175+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:56.000+05:45,2007,NW2,TDTR,51.538859,-1.776687,
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:48.000+05:45,1203,U1C,UNIL,50.949259,-1.363659,9
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:06.000+05:45,248,1A,WDBC,50.735888,-1.814472,222
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:15.000+05:45,1620,2,SVCT,50.63229,-1.179689,342
2026-07-20T14:32:19.323+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:05:13.655+05:45,2026-07-20T19:16:28.000+05:45,3807,39,SVCT,50.698104,-1.29411,
2026-07-20T14:35:20.469+05:45,2026-07-19T22:36:21.000+05:45,1402,SL,SVCT,50.698078,-1.294553,
2026-07-20T14:08:49.468+05:45,2026-07-20T12:25:56.000+05:45,1230,28,BLUS,50.962062,-1.430287,95
2026-07-20T14:17:57.544+05:45,2026-07-20T20:02:46.000+05:45,1311,9,SVCT,50.727696,-1.204068,278
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:18.000+05:45,218,21,TDTR,51.570285,-1.771707,220
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:58.000+05:45,1743,3,SVCT,50.723361,-1.148621,263
2026-07-20T13:56:38.969+05:45,2026-07-20T19:41:21.000+05:45,1771,m1,WDBC,50.72239,-1.962936,303
2026-07-20T13:56:05.977+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:28:27.930+05:45,2026-07-20T20:13:03.000+05:45,2282,12,WDBC,50.752184,-1.876344,197
2026-07-20T13:56:22.403+05:45,2026-07-20T13:17:13.000+05:45,1640,X5,SWWD,51.073266,-1.796221,
2026-07-20T14:12:25.550+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:02:54.000+05:45,1614,3,SVCT,50.633418,-1.178228,98
2026-07-20T13:58:01.936+05:45,2026-07-20T18:45:37.000+05:45,1579,44,SWWD,51.061584,-1.794869,322
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:40.000+05:45,1301,9,SVCT,50.732633,-1.159885,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:05.000+05:45,1842,16,WDBC,50.725537,-1.914367,289
2026-07-20T14:06:36.625+05:45,2026-07-20T19:48:49.000+05:45,1330,X7,SWWD,51.07353,-1.795795,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:58.000+05:45,2742,12,TDTR,51.569243,-1.784313,333
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:54.000+05:45,1506,D2,SWWD,51.037223,-1.772151,324
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:55.000+05:45,2701,15,TDTR,51.562436,-1.782019,271
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:20.000+05:45,1595,2,SVCT,50.728382,-1.161629,11
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:15.000+05:45,2259,4,WDBC,50.718042,-1.97862,
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:48.000+05:45,1195,15,WDBC,50.743819,-1.895038,105
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:31.000+05:45,109,36,WDBC,50.74124,-1.889812,128
2026-07-20T13:58:35.059+05:45,2026-07-20T19:43:18.000+05:45,1246,18,BLUS,50.907548,-1.39864,48
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:32.000+05:45,1214,U2C,UNIL,50.913236,-1.402579,210
2026-07-20T13:55:32.745+05:45,2026-07-20T19:40:12.000+05:45,1217,U6C,UNIL,50.910981,-1.399591,173
2026-07-20T13:51:57.510+05:45,2026-07-20T19:36:29.000+05:45,1000,X4,SWWD,51.16536,-1.764339,195
2026-07-20T13:47:32.244+05:45,2026-07-20T17:31:50.000+05:45,1658,5,TDTR,51.566943,-1.810979,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:21.000+05:45,2782,5,TDTR,51.564575,-1.800226,346
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:42.000+05:45,235,1C,WDBC,50.723801,-1.806594,164
2026-07-20T14:19:20.193+05:45,2026-07-20T20:03:50.000+05:45,1551,17,BLUS,50.896658,-1.380106,199
2026-07-20T14:28:44.394+05:45,2026-07-20T20:13:32.000+05:45,1807,4,BLUS,50.98833,-1.498123,
2026-07-20T14:04:24.068+05:45,2026-07-20T16:31:58.000+05:45,2732,20,DAMY,50.855958,-2.163726,
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:37.000+05:45,528,17,TDTR,51.55572,-1.758596,179
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:00.000+05:45,2773,5,TDTR,51.562833,-1.799439,147
2026-07-20T13:54:59.654+05:45,2026-07-20T13:46:41.000+05:45,1136,X5,SWWD,51.172259,-1.778756,
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:33.000+05:45,1565,2,BLUS,50.93393,-1.382371,216
2026-07-20T14:31:29.596+05:45,2026-07-20T14:38:45.000+05:45,1129,3,BLUS,50.911444,-1.388202,196
2026-07-20T13:50:51.121+05:45,2026-07-20T17:23:22.000+05:45,1504,44,SWWD,51.069903,-1.7965,
2026-07-20T14:09:06.099+05:45,2026-07-20T19:53:56.000+05:45,1798,1,BLUS,50.90615,-1.406514,350
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:07.000+05:45,1328,R1,SWWD,51.046942,-1.788255,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:36.000+05:45,2704,9,TDTR,51.544964,-1.806102,22
2026-07-20T14:04:40.663+05:45,2026-07-20T19:49:25.000+05:45,1605,PRH,BLUS,50.934555,-1.467119,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:02.000+05:45,1750,7,BLUS,50.922055,-1.459628,283
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:27.000+05:45,1774,m1,WDBC,50.724842,-1.863362,38
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:16.000+05:45,1695,33,WDBC,50.718692,-1.905379,351
2026-07-20T14:12:08.896+05:45,2026-07-20T19:54:56.000+05:45,2750,9,TDTR,51.562463,-1.781427,
2026-07-20T14:36:59.541+05:45,2026-07-20T20:21:42.000+05:45,2773,5,TDTR,51.562644,-1.751725,
2026-07-20T14:33:25.124+05:45,2026-07-20T20:18:05.000+05:45,1505,X7R,SWWD,51.043133,-1.732399,317
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:48.000+05:45,1846,941,WDBC,50.741471,-2.059514,174
2026-07-20T14:01:05.161+05:45,2026-07-20T19:45:58.000+05:45,1226,U6C,UNIL,50.936614,-1.414624,56
2026-07-20T13:49:11.301+05:45,2026-07-20T19:34:06.000+05:45,1247,18,BLUS,50.930373,-1.459216,298
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:28.000+05:45,1410,20,WDBC,50.733995,-1.766887,
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:26.000+05:45,1783,m2,WDBC,50.726134,-1.813339,86
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:19.000+05:45,2261,3,WDBC,50.723986,-1.977972,206
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:31.000+05:45,217,153,TDTR,51.529576,-1.79242,
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:13.000+05:45,1211,U6H,UNIL,50.939836,-1.408792,227
2026-07-20T14:36:26.568+05:45,2026-07-20T20:20:55.000+05:45,1759,1,BLUS,50.939579,-1.406807,355
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:14.000+05:45,2284,12,WDBC,50.75207,-1.841902,
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:01.000+05:45,1567,17,BLUS,50.941972,-1.450391,40
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:41.000+05:45,2101,13,TDTR,51.557026,-1.733177,208
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:26.000+05:45,1345,8,SVCT,50.722922,-1.15186,321
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:04.000+05:45,514,17,TDTR,51.562852,-1.783821,
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:44.000+05:45,1245,18,BLUS,50.926697,-1.44754,92
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:37.000+05:45,1241,18,BLUS,50.906762,-1.401347,
2026-07-20T13:53:37.033+05:45,2026-07-20T19:37:59.000+05:45,1202,U1C,UNIL,50.899598,-1.403796,172
2026-07-20T14:03:17.787+05:45,2026-07-20T19:48:11.000+05:45,1591,X6,WDBC,50.767376,-1.930189,112
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:35.000+05:45,2253,3,WDBC,50.764466,-1.999523,60
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:48.000+05:45,251,1C,WDBC,50.728668,-1.744664,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:12.000+05:45,1552,17,BLUS,50.92852,-1.437528,149
2026-07-20T14:26:15.428+05:45,2026-07-20T15:45:47.000+05:45,1772,m2,WDBC,50.727219,-1.841685,
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:59.000+05:45,280,1A,TDTR,51.560771,-1.799453,329
2026-07-20T14:19:20.193+05:45,2026-07-20T20:04:10.000+05:45,1692,U3,WDBC,50.726584,-1.817807,293
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:16.000+05:45,1746,2,SVCT,50.698008,-1.292835,0
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:19.000+05:45,7101,201,SVCT,50.729381,-1.264507,321
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:23.000+05:45,524,23,TDTR,51.562612,-1.779758,267
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:18.000+05:45,218,21,TDTR,51.591452,-1.782641,317
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:08.000+05:45,2273,5,WDBC,50.747172,-1.722586,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:54.000+05:45,1725,m1,WDBC,50.719795,-1.887878,283
2026-07-20T14:32:19.323+05:45,2026-07-20T20:16:53.000+05:45,1211,U6C,UNIL,50.936326,-1.396918,
2026-07-20T14:27:54.899+05:45,2026-07-20T20:12:48.000+05:45,1410,20,WDBC,50.734317,-1.786632,295
2026-07-20T14:16:01.086+05:45,2026-07-20T20:00:34.000+05:45,1573,80,TDTR,51.509706,-1.728352,28
2026-07-20T14:20:59.984+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:11.000+05:45,1756,2,BLUS,50.930106,-1.385197,353
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:59.000+05:45,237,22,WDBC,50.719257,-1.876207,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:05.000+05:45,1518,63,SVCT,50.701501,-1.288856,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:44:01.000+05:45,259,14,BLUS,50.928887,-1.343659,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:14:12.000+05:45,2710,112,WDBC,50.752957,-1.552063,
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:11.000+05:45,2733,11,TDTR,51.543374,-1.801783,281
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:06.000+05:45,1773,m2,WDBC,50.725123,-1.967106,52
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:36.000+05:45,1770,m2,WDBC,50.722141,-1.864262,
2026-07-20T14:36:09.915+05:45,2026-07-20T20:20:35.000+05:45,1754,2,BLUS,50.97092,-1.35159,64
2026-07-20T14:07:59.661+05:45,2026-07-20T19:52:26.000+05:45,1737,5,WDBC,50.759715,-1.911163,30
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:08.000+05:45,281,11,BLUS,50.909966,-1.41875,300
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:20.000+05:45,282,4,BLUS,50.939796,-1.449638,143
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:06.000+05:45,2751,120,WDBC,50.785143,-1.589656,249
2026-07-20T14:27:05.255+05:45,2026-07-20T20:11:49.000+05:45,158,937,SWWD,51.058682,-1.68629,125
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:13.000+05:45,1789,X3,WDBC,50.719586,-1.876477,323
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:37.000+05:45,1533,81,WDBC,50.749421,-1.660978,17
2026-07-20T13:47:15.639+05:45,2026-07-20T19:32:09.000+05:45,1240,18,BLUS,50.915089,-1.361281,
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:37.000+05:45,1214,U2C,UNIL,50.916691,-1.402569,164
2026-07-20T14:24:19.018+05:45,2026-07-20T20:08:41.000+05:45,223,13,BLUS,50.902892,-1.368004,221
2026-07-20T13:58:18.490+05:45,2026-07-20T19:43:02.000+05:45,1713,m2,WDBC,50.719794,-1.978293,55
2026-07-20T14:26:32.043+05:45,2026-07-20T20:06:14.000+05:45,1585,66,SWWD,51.068663,-1.796266,54
2026-07-20T14:07:26.381+05:45,2026-07-20T19:51:55.000+05:45,1637,X7,SWWD,51.009817,-1.665221,96
2026-07-20T14:38:05.833+05:45,2026-07-20T20:22:44.000+05:45,1828,NFG,BLUS,50.80335,-1.39878,157
2026-07-20T14:29:50.987+05:45,2026-07-20T20:14:20.000+05:45,1724,m1,WDBC,50.723375,-1.904295,98
2026-07-20T14:28:11.478+05:45,2026-07-20T20:12:41.000+05:45,902,PR15,SWWD,51.066104,-1.79236,176
2026-07-20T13:52:13.955+05:45,2026-07-20T19:37:06.000+05:45,1217,U6C,UNIL,50.916555,-1.396014,203
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:54.000+05:45,1621,2,SVCT,50.732646,-1.159392,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:30:29.000+05:45,1635,X5,SWWD,51.069611,-1.795834,
2026-07-20T14:17:57.544+05:45,2026-07-20T16:45:25.000+05:45,1251,U1A,UNIL,50.936472,-1.397074,
2026-07-20T14:08:49.468+05:45,2026-07-20T19:53:38.000+05:45,1195,15,WDBC,50.759249,-1.869093,124
2026-07-20T13:55:49.329+05:45,2026-07-20T19:40:42.000+05:45,1511,3,SVCT,50.650407,-1.161836,233
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:22.000+05:45,1845,14,WDBC,50.759343,-1.911457,214
2026-07-20T14:34:47.568+05:45,2026-07-20T20:19:34.000+05:45,6939,19a,BLUS,50.906942,-1.331996,90
2026-07-20T13:46:26.014+05:45,2026-07-20T19:28:33.000+05:45,1696,5,WDBC,50.718727,-1.873105,114
2026-07-20T13:59:42.436+05:45,2026-07-20T19:14:33.000+05:45,2759,4,BLUS,50.903893,-1.405592,
2026-07-20T14:14:21.842+05:45,2026-07-20T19:59:11.000+05:45,2255,4,WDBC,50.776137,-1.978013,1
2026-07-20T14:18:30.473+05:45,2026-07-20T20:03:22.000+05:45,2285,1B,WDBC,50.732544,-1.809263,40
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:31.000+05:45,2736,2,TDTR,51.560677,-1.765188,322
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:01.000+05:45,2705,11,TDTR,51.592395,-1.808909,183
2026-07-20T14:02:44.584+05:45,2026-07-20T19:47:39.000+05:45,1330,X7,SWWD,51.07368,-1.796373,345
2026-07-20T14:10:45.897+05:45,2026-07-20T19:53:39.000+05:45,1746,2,SVCT,50.698593,-1.293472,
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:37.000+05:45,903,R10,SWWD,51.068302,-1.796389,
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:08.000+05:45,1804,1,BLUS,51.062601,-1.317119,
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:39.000+05:45,1742,3,SVCT,50.653511,-1.156422,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:21.000+05:45,1779,m2,WDBC,50.719406,-1.881905,104
2026-07-20T14:23:45.622+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:22:39.327+05:45,2026-07-20T20:07:26.000+05:45,1792,13,WDBC,50.806506,-2.00343,
2026-07-20T14:29:17.576+05:45,2026-07-20T20:13:49.000+05:45,1650,7,SVCT,50.670245,-1.553283,58
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:31.000+05:45,518,17,TDTR,51.591674,-1.783012,
2026-07-20T13:51:07.853+05:45,2026-07-20T12:46:47.000+05:45,1644,538,BLUS,50.861019,-1.430722,
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:54.000+05:45,1112,CR8,DAMY,50.630653,-2.435583,227
2026-07-20T14:12:25.550+05:45,2026-07-20T19:57:19.000+05:45,1345,8,SVCT,50.71807,-1.11313,197
2026-07-20T14:24:02.310+05:45,2026-07-20T20:08:36.000+05:45,253,20,BLUS,50.925217,-1.388294,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:58.000+05:45,248,1A,WDBC,50.725828,-1.842238,249
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:53.000+05:45,1508,31,WDBC,50.684893,-2.217823,
2026-07-20T14:06:03.275+05:45,2026-07-20T19:50:31.000+05:45,1649,7,SVCT,50.691849,-1.438376,61
2026-07-20T14:09:22.773+05:45,2026-07-20T19:53:56.000+05:45,2275,25,WDBC,50.751004,-1.968294,
2026-07-20T13:54:59.654+05:45,2026-07-20T19:39:53.000+05:45,1208,U1A,UNIL,50.938473,-1.39126,82
2026-07-20T14:01:21.739+05:45,2026-07-20T19:44:49.000+05:45,1759,1,BLUS,50.903035,-1.403255,
2026-07-20T14:04:24.068+05:45,2026-07-20T19:49:12.000+05:45,2761,9,BLUS,50.81419,-1.370794,173
2026-07-20T14:08:32.993+05:45,2026-07-20T19:53:20.000+05:45,224,3,BLUS,50.917993,-1.378566,101
2026-07-20T14:05:29.987+05:45,2026-07-20T19:50:14.000+05:45,519,14,TDTR,51.562822,-1.770411,99
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:40.000+05:45,1238,18,BLUS,50.921781,-1.436027,
2026-07-20T13:52:30.529+05:45,2026-07-20T19:36:27.000+05:45,286,9,BLUS,50.901704,-1.405215,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:48.000+05:45,271,20,BLUS,50.925472,-1.38922,
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:23.000+05:45,6936,19,BLUS,50.898087,-1.377136,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:15.000+05:45,3826,ONE,WDBC,50.717955,-1.978272,232
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:09.000+05:45,3817,949,DAMY,50.961879,-1.837975,
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:44.000+05:45,1700,5,WDBC,50.745407,-1.87825,358
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:12.000+05:45,1340,PR7,SWWD,51.084536,-1.776645,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:10.000+05:45,7104,213,SVCT,50.686011,-1.078085,
2026-07-20T14:17:07.690+05:45,2026-07-20T15:52:08.000+05:45,Mike_TGH,22,WDBC,50.71943,-1.97788,
2026-07-20T14:02:11.407+05:45,2026-07-20T19:46:48.000+05:45,1660,5,TDTR,51.596729,-1.8062,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:39.000+05:45,222,20,BLUS,50.904498,-1.403157,
