pulled_at,recorded_at,vehicle_ref,route_number,operator_ref,latitude,longitude,bearing
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:48.000+05:45,1219,U1C,UNIL,50.950945,-1.361489,107
2026-07-20T14:23:12.551+05:45,2026-07-20T11:26:56.000+05:45,2719,PR3,SWWD,51.069642,-1.795234,94
2026-07-20T14:25:58.742+05:45,2026-07-20T20:10:40.000+05:45,1241,18,BLUS,50.91024,-1.404858,176
2026-07-20T14:19:03.545+05:45,2026-07-20T00:26:46.000+05:45,1710,50,WDBC,50.726812,-1.864737,
2026-07-20T14:00:32.028+05:45,2026-07-20T19:45:11.000+05:45,7926,MHDRT,SWWD,51.403203,-1.512257,
2026-07-20T14:06:19.989+05:45,2026-07-20T19:51:07.000+05:45,7104,213,SVCT,50.657566,-1.166255,
2026-07-20T14:20:59.984+05:45,2026-07-20T18:37:32.000+05:45,1534,86,WDBC,50.759324,-1.538289,333
2026-07-20T13:58:18.490+05:45,2026-07-20T19:42:56.000+05:45,221,10,BLUS,50.903043,-1.337213,143
2026-07-20T14:10:45.897+05:45,2026-07-20T19:55:31.000+05:45,1751,7,BLUS,50.898885,-1.382495,268
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:22.000+05:45,1573,80,TDTR,51.4505,-1.724416,204
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:07.000+05:45,1827,NFB,WDBC,50.817784,-1.679684,341
2026-07-20T13:56:55.713+05:45,2026-07-20T19:14:33.000+05:45,2759,4,BLUS,50.903893,-1.405592,
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:33.000+05:45,1832,60,WDBC,50.715069,-2.021285,313
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:13.000+05:45,2265,9,WDBC,50.714998,-1.977224,18
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:09.000+05:45,1405,70,WDBC,50.741239,-1.733239,40
2026-07-20T13:54:43.105+05:45,2026-07-20T19:39:14.000+05:45,2751,120,WDBC,50.768556,-1.546698,302
2026-07-20T13:53:03.793+05:45,2026-07-20T00:48:25.000+05:45,1231,U1A,UNIL,50.950308,-1.364667,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:36.000+05:45,7925,MHDRT,SWWD,51.385846,-1.53001,200
2026-07-20T14:05:29.987+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:24.000+05:45,7931,101,SWWD,51.362922,-1.867603,271
2026-07-20T14:08:16.251+05:45,2026-07-20T19:52:56.000+05:45,1813,1,BLUS,50.908876,-1.407604,274
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:04.000+05:45,1778,m2,WDBC,50.718559,-1.874791,
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:10.000+05:45,2286,38,WDBC,50.848553,-1.790664,162
2026-07-20T14:03:01.130+05:45,2026-07-20T19:47:51.000+05:45,7925,MHDRT,SWWD,51.411285,-1.570705,0
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:47.000+05:45,7103,212,SVCT,50.657771,-1.165666,25
2026-07-20T14:35:36.893+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:35.000+05:45,1401,TNB,SVCT,50.705374,-1.500878,
2026-07-20T13:58:51.599+05:45,2026-07-20T13:30:37.000+05:45,1629,13,WDBC,50.718304,-1.874276,
2026-07-20T14:03:17.787+05:45,2026-07-20T19:47:54.000+05:45,1731,13,WDBC,50.750902,-1.876909,193
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:39.000+05:45,6940,19a,BLUS,50.91261,-1.415674,180
2026-07-20T13:55:16.179+05:45,2026-07-20T19:40:11.000+05:45,7926,MHDRT,SWWD,51.403164,-1.512276,
2026-07-20T13:59:08.306+05:45,2026-07-20T19:43:48.000+05:45,1699,U3,WDBC,50.730783,-1.840869,321
2026-07-20T14:23:29.130+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:28:44.394+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:24:52.252+05:45,2026-07-20T20:09:26.000+05:45,276,12,TDTR,51.56261,-1.781761,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:20.000+05:45,1533,81,WDBC,50.73764,-1.752953,
2026-07-20T14:08:32.993+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:20:10.021+05:45,2026-07-20T20:04:38.000+05:45,1000,X4,SWWD,51.069679,-1.800471,308
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:21.000+05:45,2761,9,BLUS,50.87066,-1.39958,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:14.000+05:45,2280,22,WDBC,50.719509,-1.876428,322
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:28.000+05:45,1568,16,BLUS,50.917787,-1.37647,279
2026-07-20T14:12:25.550+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:26.000+05:45,1232,U1C,UNIL,50.937079,-1.396382,175
2026-07-20T13:48:54.550+05:45,2026-07-20T17:32:38.000+05:45,1320,1,SVCT,50.69795,-1.294053,
2026-07-20T14:24:52.252+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:26:48.723+05:45,2026-07-20T20:11:34.000+05:45,1266,16,BLUS,50.915582,-1.365399,302
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:31.000+05:45,1504,D3,SWWD,50.989819,-1.757288,165
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:10.000+05:45,1121,14,WDBC,50.750781,-1.88272,284
2026-07-20T13:56:22.403+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:13.000+05:45,1636,X5,SWWD,51.545865,-1.747209,104
2026-07-20T14:09:22.773+05:45,2026-07-20T19:54:13.000+05:45,224,3,BLUS,50.917681,-1.374885,103
2026-07-20T14:10:12.575+05:45,2026-07-20T19:54:48.000+05:45,1764,m2,WDBC,50.727122,-1.921532,288
2026-07-20T14:32:19.323+05:45,2026-07-20T20:17:03.000+05:45,1606,17,BLUS,50.893417,-1.379087,295
2026-07-20T14:19:53.443+05:45,2026-07-20T20:04:30.000+05:45,1816,81,WDBC,50.718464,-1.87254,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:42.000+05:45,1781,m2,WDBC,50.725547,-1.843307,67
2026-07-20T14:23:12.551+05:45,2026-07-20T20:07:59.000+05:45,286,9,BLUS,50.914539,-1.451453,299
2026-07-20T14:19:03.545+05:45,2026-07-20T20:03:29.000+05:45,2253,3,WDBC,50.762876,-1.997107,148
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:27.000+05:45,2725,2,SWWD,51.212753,-1.939741,161
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:08.000+05:45,1699,U3,WDBC,50.726142,-1.812421,263
2026-07-20T13:49:44.693+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T13:54:43.105+05:45,2026-07-20T19:23:09.000+05:45,3818,RG2,WDBC,50.846149,-1.796919,
2026-07-20T13:59:58.980+05:45,2026-07-20T19:44:54.000+05:45,1625,20,WDBC,50.732254,-1.864479,25
2026-07-20T13:56:22.403+05:45,2026-07-20T19:40:49.000+05:45,1307,5,SVCT,50.698559,-1.294623,344
2026-07-20T14:29:17.576+05:45,2026-07-20T19:44:28.000+05:45,1341,38,SVCT,50.69788,-1.29288,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:19.000+05:45,1708,50,WDBC,50.682599,-1.948974,
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:28.000+05:45,1760,2,BLUS,50.962981,-1.352353,38
2026-07-20T14:22:22.800+05:45,2026-07-20T20:06:52.000+05:45,1704,50,WDBC,50.726752,-1.864722,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:18.000+05:45,2275,25,WDBC,50.753642,-1.965614,112
2026-07-20T13:54:26.649+05:45,2026-07-20T19:39:11.000+05:45,2766,1A,TDTR,51.5626,-1.780206,252
2026-07-20T14:17:07.690+05:45,2026-07-20T20:01:48.000+05:45,248,1A,WDBC,50.719246,-1.876158,
2026-07-20T14:31:29.596+05:45,2026-07-20T20:15:51.000+05:45,1338,R1,SWWD,51.080114,-1.817299,39
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:24.000+05:45,1783,m2,WDBC,50.723078,-1.903291,111
2026-07-20T13:53:53.476+05:45,2026-07-20T19:38:42.000+05:45,1562,17,BLUS,50.910839,-1.403773,248
2026-07-20T14:14:38.419+05:45,2026-07-20T19:59:16.000+05:45,2734,5,TDTR,51.583275,-1.799697,257
2026-07-20T14:14:21.842+05:45,2026-07-20T19:19:42.000+05:45,9504,TW4,SQ,50.705444,-1.501008,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:14.000+05:45,2706,14,TDTR,51.562624,-1.768874,98
2026-07-20T13:49:28.015+05:45,2026-07-20T19:34:20.000+05:45,1194,32,WDBC,50.76746,-1.918441,294
2026-07-20T14:13:15.471+05:45,2026-07-20T19:57:58.000+05:45,903,R5,SWWD,51.061834,-1.817402,265
2026-07-20T14:23:45.622+05:45,2026-07-20T20:08:35.000+05:45,1769,m2,WDBC,50.718103,-1.978515,289
2026-07-20T14:20:43.365+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:14:05.213+05:45,2026-07-20T18:39:30.000+05:45,1144,CR9,DAMY,50.861576,-2.160278,
2026-07-20T14:18:14.016+05:45,2026-07-20T20:03:10.000+05:45,1308,37,SVCT,50.722192,-1.167274,196
2026-07-20T14:38:55.083+05:45,2026-07-20T20:23:31.000+05:45,1308,37,SVCT,50.722257,-1.180583,85
2026-07-20T14:01:38.270+05:45,2026-07-20T19:46:24.000+05:45,1150,3,WDBC,50.765241,-2.021527,25
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:04.000+05:45,2713,10,WDBC,50.741211,-2.043556,238
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:57.000+05:45,1718,m1,WDBC,50.745866,-1.820769,
2026-07-20T14:27:21.737+05:45,2026-07-20T13:52:51.000+05:45,1575,966,SWWD,51.082722,-1.77037,220
2026-07-20T14:07:59.661+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:27.000+05:45,1130,24,BLUS,50.925386,-1.313493,114
2026-07-20T14:20:26.643+05:45,2026-07-20T13:26:39.000+05:45,1610,X6,WDBC,50.810709,-1.875654,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:23.000+05:45,1324,650,SWWD,51.080321,-1.771671,
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:50.000+05:45,1551,17,BLUS,50.908327,-1.408755,54
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:19.000+05:45,284,9,BLUS,50.826794,-1.35069,248
2026-07-20T14:21:16.548+05:45,2026-07-20T20:06:06.000+05:45,1699,U3,WDBC,50.740769,-1.882326,293
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:47.000+05:45,2765,5,DAMY,50.647285,-2.406567,95
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:31.000+05:45,1606,17,BLUS,50.903548,-1.402727,172
2026-07-20T14:38:38.675+05:45,2026-07-20T20:23:10.000+05:45,1240,18,BLUS,50.926823,-1.450148,274
2026-07-20T14:11:02.586+05:45,2026-07-20T18:43:24.000+05:45,1512,7,SVCT,50.697907,-1.294255,
2026-07-20T14:24:19.018+05:45,2026-07-20T20:09:05.000+05:45,1719,m1,WDBC,50.727694,-1.868146,61
2026-07-20T13:48:21.594+05:45,2026-07-20T19:33:06.000+05:45,235,1B,WDBC,50.724338,-1.846876,230
2026-07-20T14:31:13.123+05:45,2026-07-20T20:16:04.000+05:45,1787,X3,WDBC,50.723693,-1.848383,60
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:04.000+05:45,1521,3,SVCT,50.693566,-1.287727,169
2026-07-20T14:16:51.137+05:45,2026-07-20T20:01:42.000+05:45,1533,81,WDBC,50.737214,-1.662974,11
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:15.000+05:45,1764,m2,WDBC,50.719139,-1.874629,125
2026-07-20T13:52:30.529+05:45,2026-07-20T19:37:14.000+05:45,1688,11,WDBC,50.729061,-1.869525,142
2026-07-20T13:58:51.599+05:45,2026-07-20T19:43:18.000+05:45,218,21,TDTR,51.590176,-1.77947,216
2026-07-20T14:12:08.896+05:45,2026-07-20T19:56:58.000+05:45,2768,15,TDTR,51.565033,-1.785086,
2026-07-20T14:07:43.066+05:45,2026-07-20T19:52:19.000+05:45,1504,D3,SWWD,50.98983,-1.757288,
2026-07-20T14:34:47.568+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T14:29:50.987+05:45,2026-07-20T13:41:24.000+05:45,1555,PRH,BLUS,50.934561,-1.466893,
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:31.000+05:45,2702,2,TDTR,51.562651,-1.782798,
2026-07-20T13:54:59.654+05:45,2026-07-20T00:06:02.000+05:45,1687,21,WDBC,50.718825,-1.875656,
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:28.000+05:45,2742,12,TDTR,51.547426,-1.771664,342
2026-07-20T14:33:58.243+05:45,2026-07-20T20:18:51.000+05:45,2762,11,BLUS,50.908112,-1.407881,162
2026-07-20T13:46:42.598+05:45,2026-07-20T19:31:30.000+05:45,519,13,TDTR,51.562837,-1.777148,260
2026-07-20T13:54:10.005+05:45,2026-07-20T19:38:53.000+05:45,1148,8,WDBC,50.723448,-2.013783,325
2026-07-20T14:06:36.625+05:45,2026-07-20T17:47:04.000+05:45,1409,50,WDBC,50.6099,-1.962524,
2026-07-20T14:21:49.617+05:45,2026-07-20T20:06:42.000+05:45,2738,1A,TDTR,51.52966,-1.726848,44
2026-07-20T13:58:35.059+05:45,2026-07-20T17:31:50.000+05:45,1658,5,TDTR,51.566943,-1.810979,
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:13.000+05:45,1829,NFG,BLUS,50.872393,-1.573331,282
2026-07-20T14:01:21.739+05:45,2026-07-20T19:46:13.000+05:45,1686,6,WDBC,50.719699,-1.875372,147
2026-07-20T14:03:34.279+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:09.000+05:45,2769,15,TDTR,51.598677,-1.827527,181
2026-07-20T14:35:53.342+05:45,2026-07-20T20:20:47.000+05:45,1758,2,BLUS,50.903622,-1.405841,169
2026-07-20T14:05:46.677+05:45,2026-07-20T19:50:21.000+05:45,7845,208,SVCT,50.710784,-1.282589,145
2026-07-20T13:59:42.436+05:45,2026-07-20T19:44:18.000+05:45,1547,193,WDBC,50.747545,-1.663034,72
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:16.000+05:45,1316,1,SVCT,50.701834,-1.296981,347
2026-07-20T14:01:54.707+05:45,2026-07-20T19:46:38.000+05:45,1215,U1C,UNIL,50.938501,-1.391349,262
2026-07-20T14:22:22.800+05:45,2026-07-20T20:07:03.000+05:45,1513,211,SVCT,50.713427,-1.117184,80
2026-07-20T14:02:27.965+05:45,2026-07-20T19:47:12.000+05:45,2259,4,WDBC,50.762854,-1.99006,258
2026-07-20T14:32:35.623+05:45,2026-07-20T20:17:04.000+05:45,1195,15,WDBC,50.745786,-1.820643,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:17.000+05:45,2737,5,TDTR,51.569799,-1.801151,351
2026-07-20T14:22:55.935+05:45,2026-07-20T18:15:01.000+05:45,2731,119,WDBC,50.745833,-1.595728,
2026-07-20T14:18:47.051+05:45,2026-07-20T20:03:23.000+05:45,285,11,BLUS,50.906969,-1.407278,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:23.000+05:45,2756,9,BLUS,50.901714,-1.404938,
2026-07-20T14:20:43.365+05:45,2026-07-20T20:05:28.000+05:45,2283,33,WDBC,50.718743,-1.873404,120
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:30.000+05:45,6935,19a,BLUS,50.936828,-1.430541,32
2026-07-20T14:06:36.625+05:45,2026-07-20T15:52:53.000+05:45,1329,66,SWWD,51.068513,-1.79505,
2026-07-20T14:10:29.194+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T13:51:07.853+05:45,2026-07-20T18:45:37.000+05:45,1579,44,SWWD,51.061584,-1.794869,322
2026-07-20T13:48:38.078+05:45,2026-07-20T19:33:22.000+05:45,247,21,WDBC,50.756787,-1.91995,239
2026-07-20T13:46:59.145+05:45,2026-07-20T19:31:53.000+05:45,1237,18,BLUS,50.908817,-1.406764,274
2026-07-20T13:48:05.283+05:45,2026-07-20T19:32:34.000+05:45,1249,18,BLUS,50.911291,-1.420164,336
2026-07-20T14:04:57.214+05:45,2026-07-20T19:49:28.000+05:45,518,17,TDTR,51.595262,-1.781871,72
2026-07-20T14:18:14.016+05:45,2026-07-20T17:58:56.000+05:45,1615,6,SVCT,50.698176,-1.294117,
2026-07-20T13:58:01.936+05:45,2026-07-20T19:42:34.000+05:45,1784,X3,WDBC,50.992526,-1.757994,
2026-07-20T14:20:59.984+05:45,2026-07-20T20:05:26.000+05:45,1410,20,WDBC,50.73869,-1.77127,238
2026-07-20T14:20:26.643+05:45,2026-07-20T20:05:14.000+05:45,1530,B,WDBC,50.74715,-1.722577,
2026-07-20T14:17:40.810+05:45,2026-07-20T20:02:29.000+05:45,255,14,BLUS,50.922117,-1.355969,14
2026-07-20T14:09:56.012+05:45,2026-07-20T19:54:47.000+05:45,2275,25,WDBC,50.752993,-1.969829,47
2026-07-20T14:26:32.043+05:45,2026-07-20T19:50:13.000+05:45,2728,25,SWWD,51.037577,-2.27884,
2026-07-20T14:11:35.844+05:45,2026-07-20T19:56:12.000+05:45,1054,503,BLUS,50.999276,-1.394038,268
2026-07-20T13:51:40.890+05:45,2026-07-20T19:36:16.000+05:45,270,635,BLUS,50.99397,-1.500727,
2026-07-20T14:12:58.896+05:45,2026-07-20T19:57:40.000+05:45,1769,m2,WDBC,50.729325,-1.945279,
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:27.000+05:45,3823,6,DAMY,50.712242,-2.463287,97
2026-07-20T14:06:53.175+05:45,2026-07-20T16:03:07.000+05:45,245,6,WDBC,50.781369,-1.955091,
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:19.000+05:45,2705,11,TDTR,51.579678,-1.783377,204
2026-07-20T14:07:59.661+05:45,2026-07-20T19:02:31.000+05:45,1114,CR8,DAMY,50.851754,-2.164059,314
2026-07-20T13:56:22.403+05:45,2026-07-20T19:41:14.000+05:45,2257,26,WDBC,50.732059,-1.977481,337
2026-07-20T14:12:08.896+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:27:21.737+05:45,2026-07-20T20:12:08.000+05:45,256,15,BLUS,50.900728,-1.404807,359
2026-07-20T14:15:44.573+05:45,2026-07-20T20:00:18.000+05:45,1547,119,WDBC,50.757587,-1.616568,132
2026-07-20T14:36:26.568+05:45,2026-07-20T02:08:59.000+05:45,1782,16,WDBC,50.717903,-1.978009,
2026-07-20T14:13:32.051+05:45,2026-07-20T19:58:07.000+05:45,9501,TW1,SQ,50.698058,-1.294394,
2026-07-20T13:54:26.649+05:45,2026-07-20T19:38:49.000+05:45,241,1B,WDBC,50.728572,-1.793196,85
2026-07-20T14:07:59.661+05:45,2026-07-20T19:51:50.000+05:45,252,1C,WDBC,50.744483,-1.740328,
2026-07-20T13:51:24.315+05:45,2026-07-20T19:35:54.000+05:45,1337,X4,SWWD,51.178783,-1.760431,9
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:10.000+05:45,1700,5,WDBC,50.738863,-1.873289,284
2026-07-20T14:36:43.121+05:45,2026-07-20T20:21:27.000+05:45,1787,X3,WDBC,50.730112,-1.839968,322
2026-07-20T13:55:49.329+05:45,2026-07-20T13:48:01.000+05:45,1646,11,BLUS,50.903205,-1.405836,172
2026-07-20T14:17:24.217+05:45,2026-07-20T20:02:04.000+05:45,2773,5,TDTR,51.562647,-1.768973,97
2026-07-20T13:47:48.689+05:45,2026-07-20T19:32:12.000+05:45,1648,12,SVCT,50.665174,-1.477565,181
2026-07-20T14:24:35.626+05:45,2026-07-20T20:09:23.000+05:45,1808,9,BLUS,50.873914,-1.440669,153
2026-07-20T14:30:40.275+05:45,2026-07-20T14:12:17.000+05:45,2777,1A,TDTR,51.562765,-1.784263,
2026-07-20T14:35:36.893+05:45,2026-07-20T20:20:10.000+05:45,1564,18,BLUS,50.917475,-1.38331,34
2026-07-20T14:12:42.220+05:45,2026-07-20T13:44:32.000+05:45,2731,DEAD,SQ,50.819832,-1.568339,
2026-07-20T14:04:07.496+05:45,2026-07-20T19:48:44.000+05:45,1613,2,SVCT,50.676063,-1.142955,212
2026-07-20T14:39:11.719+05:45,2026-07-20T20:23:53.000+05:45,1594,1C,WDBC,50.74454,-1.740373,
2026-07-20T13:52:30.529+05:45,2026-07-20T18:45:40.000+05:45,288,12,BLUS,50.931634,-1.5141,58
2026-07-20T14:00:15.584+05:45,2026-07-20T19:45:07.000+05:45,1242,18,BLUS,50.904051,-1.402604,
2026-07-20T14:11:02.586+05:45,2026-07-20T19:55:33.000+05:45,2280,6,WDBC,50.74037,-1.88085,112
2026-07-20T14:22:55.935+05:45,2026-07-20T20:07:28.000+05:45,1706,50,WDBC,50.709277,-1.907261,195
2026-07-20T13:51:57.510+05:45,2026-07-20T17:19:56.000+05:45,1209,U1C,UNIL,50.90092,-1.404667,
2026-07-20T14:23:12.551+05:45,2026-07-20T20:08:01.000+05:45,1683,6,WDBC,50.786919,-1.972324,276
2026-07-20T13:58:18.490+05:45,2026-07-20T19:22:41.000+05:45,1270,24,BLUS,50.969557,-1.351929,16
2026-07-20T14:19:53.443+05:45,2026-07-20T19:59:41.000+05:45,1553,PRH,BLUS,50.934528,-1.467086,
2026-07-20T14:08:16.251+05:45,2026-07-20T19:53:09.000+05:45,523,17,TDTR,51.556162,-1.761237,249
2026-07-20T14:10:29.194+05:45,2026-07-20T19:55:11.000+05:45,1318,5,SVCT,50.751146,-1.285083,92
2026-07-20T14:13:48.607+05:45,2026-07-20T19:58:16.000+05:45,1696,5,WDBC,50.724737,-1.863508,
2026-07-20T14:23:29.130+05:45,2026-07-20T20:08:21.000+05:45,1149,14,WDBC,50.717943,-1.977969,
2026-07-20T14:35:20.469+05:45,2026-07-20T15:55:00.000+05:45,3825,ONE,WDBC,50.717971,-1.977797,
2026-07-20T14:20:26.643+05:45,2026-07-20T20:04:59.000+05:45,1685,13A,WDBC,50.75946,-1.872058,182
2026-07-20T14:33:41.663+05:45,2026-07-20T20:18:30.000+05:45,1780,m2,WDBC,50.717059,-1.878042,302
2026-07-20T14:35:20.469+05:45,2026-07-20T20:19:40.000+05:45,2709,CR7,DAMY,50.906184,-2.193145,163
2026-07-20T14:31:29.596+05:45,2026-07-20T20:16:18.000+05:45,2742,12,TDTR,51.584815,-1.77979,252
2026-07-20T13:50:51.121+05:45,2026-07-20T19:35:15.000+05:45,9501,TW1,SQ,50.698012,-1.294361,
2026-07-20T14:03:50.743+05:45,2026-07-20T19:48:37.000+05:45,1719,m1,WDBC,50.750185,-1.836993,291
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:13.000+05:45,3813,38,SVCT,50.694927,-1.320449,161
2026-07-20T14:36:26.568+05:45,2026-07-20T20:21:03.000+05:45,280,1A,TDTR,51.555022,-1.758721,185
2026-07-20T14:07:26.381+05:45,2026-07-19T23:17:06.000+05:45,1833,60,WDBC,50.717976,-1.977547,255
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:41.000+05:45,1793,X8,DAMY,50.844455,-2.153095,135
2026-07-20T14:37:49.223+05:45,2026-07-20T20:22:44.000+05:45,1197,744,WDBC,50.728183,-1.981881,
2026-07-20T13:46:26.014+05:45,2026-07-20T19:31:09.000+05:45,1637,X7,SWWD,51.062214,-1.794538,192
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:05.000+05:45,1749,1,BLUS,50.90301,-1.40327,
2026-07-20T13:50:01.209+05:45,2026-07-20T19:09:57.000+05:45,6929,19a,BLUS,50.911583,-1.328395,
2026-07-20T13:56:05.977+05:45,2026-07-20T19:40:58.000+05:45,1310,9,SVCT,50.730381,-1.157058,205
2026-07-20T14:05:13.655+05:45,2026-07-20T19:49:53.000+05:45,2761,9,BLUS,50.809912,-1.370296,130
2026-07-20T14:34:31.127+05:45,2026-07-20T20:19:14.000+05:45,7926,901,SWWD,51.437584,-1.568777,296
2026-07-20T14:23:29.130+05:45,2026-07-20T18:01:47.000+05:45,2724,R10,SWWD,51.069698,-1.795636,
2026-07-20T14:00:48.742+05:45,2026-07-20T19:45:41.000+05:45,1265,18,BLUS,50.926223,-1.452574,25
2026-07-20T14:16:34.526+05:45,2026-07-20T20:01:03.000+05:45,2779,5,TDTR,51.560147,-1.757132,44
2026-07-20T14:30:07.401+05:45,2026-07-20T20:14:59.000+05:45,1407,70,WDBC,50.72162,-1.810624,279
2026-07-20T14:06:36.625+05:45,2026-07-20T19:51:32.000+05:45,1739,17,WDBC,50.741062,-1.911994,38
2026-07-20T14:37:32.762+05:45,2026-07-20T20:22:09.000+05:45,1645,82,WDBC,50.756392,-1.55025,221
2026-07-20T14:12:42.220+05:45,2026-07-20T19:57:07.000+05:45,1240,18,BLUS,50.910282,-1.401493,346
2026-07-20T14:25:42.139+05:45,2026-07-20T20:10:28.000+05:45,1279,154,TDTR,51.529957,-1.78564,
2026-07-20T13:51:07.853+05:45,2026-07-20T19:35:30.000+05:45,1149,20,WDBC,50.717549,-1.93796,152
2026-07-20T14:26:15.428+05:45,2026-07-20T20:11:10.000+05:45,1119,14,WDBC,50.750993,-1.925561,126
2026-07-20T14:21:32.985+05:45,2026-07-20T18:45:30.000+05:45,2281,m2,WDBC,50.725397,-1.957151,214
2026-07-20T14:36:43.121+05:45,2026-07-20T17:16:08.000+05:45,269,5,BLUS,50.970083,-1.351795,
2026-07-20T14:31:46.259+05:45,2026-07-20T20:16:40.000+05:45,287,9,BLUS,50.903246,-1.405781,
2026-07-20T14:06:53.175+05:45,2026-07-20T19:51:44.000+05:45,1992,TNB,SVCT,50.686722,-1.533617,34
2026-07-20T13:49:44.693+05:45,2026-07-20T19:34:26.000+05:45,1686,22,WDBC,50.718832,-1.875602,
2026-07-20T14:30:40.275+05:45,2026-07-20T20:15:27.000+05:45,1407,70,WDBC,50.72162,-1.810624,
2026-07-20T14:30:23.803+05:45,2026-07-20T20:15:12.000+05:45,242,1A,WDBC,50.736532,-1.785628,298
2026-07-20T14:09:39.353+05:45,2026-07-20T19:54:09.000+05:45,6945,19a,BLUS,50.903088,-1.402777,185
2026-07-20T14:16:17.784+05:45,2026-07-20T20:01:09.000+05:45,1773,m2,WDBC,50.71913,-1.980163,320
2026-07-20T13:50:34.519+05:45,2026-07-20T19:35:24.000+05:45,1556,17,BLUS,50.935458,-1.458606,249
